Date,Open,High,Low,Close,Volume
14-10-2022,243.1407147134913,244.1674352,239.5473444332492,240.58080087739825,431833
17-10-2022,241.4037934105933,243.16378163223158,240.69598326646644,242.38217573942777,1685834
18-10-2022,243.75585111658225,244.40356039877412,239.5308706601994,242.0223900543363,1386968
19-10-2022,238.16370051916581,239.69583642089853,236.7712042256013,238.12011215034295,1910027
20-10-2022,236.7511461,239.99667159503508,235.83898297988804,236.3610995578641,1567285
21-10-2022,237.52310616621347,237.34772407806807,235.72325313127237,235.42287230887203,1671093
24-10-2022,234.22751199044762,237.07198337763356,232.78114277616254,235.21798669364406,2138022
25-10-2022,234.41325931578476,235.00276927643515,231.20333643611872,233.6461217844148,1237288
26-10-2022,238.8307530885977,238.79908330836065,234.8654963255619,236.7846050638637,931675
27-10-2022,237.31183011246418,239.30653394170514,237.60050766437044,238.31336128339913,386502
28-10-2022,236.3090297613014,238.29772661274188,236.45374840441227,238.58214462191572,172551
31-10-2022,239.32548186903927,240.45376640143184,236.1208483641179,239.41110869686588,243608
01-11-2022,240.8082975277094,242.63180420964292,238.63682646739966,240.77976870936624,436539
02-11-2022,242.3649940744988,245.90079044800402,242.57368758046601,242.16459540428565,1741620
03-11-2022,242.0494362629481,243.96808409512627,241.80620402492335,242.6873452884211,2494804
04-11-2022,240.70301720403634,243.58521218975758,240.79384137066717,243.39974642124196,2203790
07-11-2022,244.3573805046643,244.87728756222765,240.85720255666132,243.7786902088542,2498379
08-11-2022,243.22419474825708,244.8692135434424,243.61208217944838,244.42133509238278,478477
09-11-2022,246.01444275411734,246.92220190370517,245.0834660498088,246.40046170528126,649755
10-11-2022,247.69931495510627,248.9157311968644,245.00045366560158,246.97970930680737,1875282
11-11-2022,249.26578534191302,251.2128914013251,248.85249531775344,250.40205100116503,2013032
14-11-2022,246.99157947409407,249.92098388522254,246.67892106529965,248.48011826498612,900310
15-11-2022,251.89555215611773,252.87239184438423,249.4397800616547,249.89529135666038,2374344
16-11-2022,249.97178653136376,253.428076,250.10424391026692,250.3274422,1980455
17-11-2022,256.37643828612175,256.1155781558089,254.10433781469203,255.7013460424972,1030670
18-11-2022,255.39230644817457,255.87263086544397,252.38754149948463,255.52210362102272,1528148
21-11-2022,257.48284033631217,260.59306867535963,256.7809021771697,257.10937693816925,1650033
22-11-2022,258.18676955935933,259.8777228403898,256.1501524,259.1887656466436,612176
23-11-2022,256.70825631069005,258.97116180148447,254.26372530958716,257.5695928925737,388826
24-11-2022,255.47716032059876,257.08919410952063,253.40913214025304,255.05297179344916,1867354
25-11-2022,256.3311134544509,257.6038182937217,254.28409008660537,253.77786209328855,900782
28-11-2022,257.1989722731536,258.4494754458339,255.14404806678994,254.82271353657077,631809
29-11-2022,256.5702918111392,258.86608283634996,255.89240679785232,257.74832451875693,1384832
30-11-2022,256.26065197138155,258.8554772675355,254.51275589348487,255.0144519234594,1968182
01-12-2022,257.1474562112531,256.6806090617221,254.3455945712943,255.4805462863317,322905
02-12-2022,261.5374497388633,260.6936434042632,257.95203119995585,260.1563717400585,543781
05-12-2022,263.6332377035068,266.0317561116334,262.9646595018261,264.28276508759114,2156260
06-12-2022,264.3374823374417,266.99689676500094,263.89232616102356,263.3187015913661,1216978
07-12-2022,263.89109782571074,265.35553295072657,263.07523847056535,264.27411409375753,1372493
08-12-2022,266.17169315093287,265.95903461375815,262.5521683010167,264.7502962587897,187180
09-12-2022,264.9505563902411,266.56599438523904,265.03852511943126,266.1445946687371,1595675
12-12-2022,264.2160170745688,265.20979987337705,261.87276714328505,264.9316102706113,783976
13-12-2022,262.8094260741349,265.89462995637564,262.3122049267282,262.4768098567086,1567240
14-12-2022,259.4616319948672,261.91950844310526,257.4093919,261.0481014793037,1325711
15-12-2022,260.6379591,262.29329235195513,258.18382850836787,261.50168865212436,2401347
16-12-2022,263.7138240558868,263.64679348570564,260.9742272377365,262.3850576910367,1781345
19-12-2022,259.91597124436055,261.75445638812977,260.1760879,261.8496559350488,747726
20-12-2022,264.63467130503176,265.6485471693342,262.87078592025557,264.1350990672761,785779
21-12-2022,260.69523099852233,264.0636613785113,260.8461855614661,260.86270728232086,507054
22-12-2022,257.9823272539684,261.9542508735377,256.83780515576757,259.51606048479294,2031986
23-12-2022,259.2863572264355,262.0853204685765,256.9025066897461,259.54168532117365,1139924
26-12-2022,261.59324540038045,262.12085241795495,259.3791346790631,261.97998940796947,2115629
27-12-2022,264.2060976143504,267.67612190094394,262.36884427113347,264.4437167323423,1253248
28-12-2022,263.4613232561422,266.4699478967655,262.5194714580003,265.23255159553844,1784685
29-12-2022,264.93021459114937,268.6202538,265.27852110360936,266.43142313610826,219224
30-12-2022,265.50195594291284,267.737286,263.7474192228861,264.8485040442527,1179922
02-01-2023,267.1467173096401,267.24205522388473,264.34585572864455,265.59645396361174,384745
03-01-2023,268.84848401148923,268.77165118855476,265.33618480339896,268.28343003070273,2301948
04-01-2023,268.3236424937096,269.48324477068456,267.64239776834427,269.7014113084955,1968222
05-01-2023,265.8787851181665,266.7368117180644,264.9631492223135,265.6500144676215,1366383
06-01-2023,269.8480901821148,269.73581309622705,265.63784952006256,269.8035467212759,713506
09-01-2023,269.89803818499956,273.0896793913524,270.48898294725035,270.68249202865974,1079717
10-01-2023,271.06041202507055,272.4969723305495,267.1573088291491,269.86015740577255,665729
11-01-2023,272.2650770392994,272.6044929519275,267.9767685495165,272.1157591126395,1428342
12-01-2023,270.6820059564988,272.5526399,269.42348349372804,273.09679890291284,1001112
13-01-2023,271.4137193432447,275.32385078761644,270.2808188799409,272.98651459161994,2233805
16-01-2023,272.71100488576917,274.1855767751904,269.38424835182735,272.40570761882174,1229593
17-01-2023,270.0981397,272.4484931,267.32026537813437,268.75183904244767,504182
18-01-2023,268.4770010030112,272.9127308535066,268.7108122955473,271.02939602821937,1098494
19-01-2023,271.5527651344054,274.1410749701155,270.6106661069026,271.7417288577655,2455258
20-01-2023,273.21690047011026,276.2739903229367,271.3185945238874,272.4020639845883,2192532
23-01-2023,273.2045675162057,273.3148533846733,271.0978645934577,271.84395029215756,1096881
24-01-2023,274.8687193388385,275.5834400750815,272.60052206920244,273.92314372846977,1724255
25-01-2023,269.9584175019443,269.5356061331849,267.14644129441274,267.7257289769814,1502935
26-01-2023,270.13221796206346,271.7592670742479,268.85910482220083,270.2313871219617,439258
27-01-2023,267.40491711196137,268.14226417858765,264.6638204863182,266.1951922645709,1865818
30-01-2023,266.66534556712855,268.6214090274647,265.56155397853394,265.9539052202267,1049574
31-01-2023,264.0429709126392,266.7793397736657,261.48995253741384,264.54288657792347,1918828
01-02-2023,260.7441578643829,263.6824181814065,259.51395304848506,261.5622333071288,1461147
02-02-2023,265.4906954471642,264.9257325315832,261.5001427259126,263.59848204132044,2247951
03-02-2023,264.18287491498864,265.65073277982253,261.23244662341386,263.8622797415602,1516379
06-02-2023,263.8109302,265.9058178863596,261.36713936489014,264.99646103263024,1686201
07-02-2023,264.0318262,265.1925042260095,263.1815889673433,264.49245762939915,1729889
08-02-2023,263.8579547758172,266.86149735397834,262.13022055318936,264.1721737214912,688769
09-02-2023,264.96117660843396,265.9795778453658,264.2294682495453,265.56314190077137,437555
10-02-2023,262.8487413,263.62681147011705,259.5390475079744,261.2197714963037,1950830
13-02-2023,264.3018656729356,267.05007919560586,261.27645771967923,263.14731855204974,558177
14-02-2023,264.7397069332081,264.4951126856318,262.0336827660113,262.8057325325617,1613559
15-02-2023,260.4897125928769,261.8306582945286,259.12989123341924,261.07879473126593,664111
16-02-2023,258.9123784399784,262.02481014569196,256.8860488925568,258.5385020439288,727158
17-02-2023,263.11743296631806,264.57028025913934,261.1684110311699,260.99073711016655,2180594
20-02-2023,263.01280790244243,264.6569284331093,261.3375144,262.89654897331656,2334080
21-02-2023,262.95766354000057,264.1723737095792,262.54700961848806,264.3803510044705,1720497
22-02-2023,262.1464775413777,263.1252046671747,261.79071269929653,263.0069505444868,884158
23-02-2023,261.75775187313354,264.0396350633831,259.01445170005866,261.22193407792014,2115425
24-02-2023,266.96116603271804,267.7350101184579,263.9312293092568,266.2817140309164,955231
27-02-2023,266.83221655588517,267.71538458665066,264.26247939832257,266.9624363,1572771
28-02-2023,268.6218241,270.6346161,266.4289573103983,268.2060886890991,1596053
01-03-2023,270.0298143712604,271.6244969717048,267.6091382880393,268.9999103251056,1005434
02-03-2023,269.80413428386646,271.3826592,268.2923214116223,271.37113494147695,458697
03-03-2023,270.6897779193028,271.51135061613917,267.7519664,269.1879473744924,675403
06-03-2023,268.5820110017417,271.5661928219202,267.1608108412381,269.9495369520111,873486
07-03-2023,268.3970884106537,269.9145375161882,267.2855415384316,267.77231341037094,222908
08-03-2023,269.16300377039914,270.3362545358543,267.57683907497795,268.76746638791707,1791973
09-03-2023,269.88730182339486,273.1221678127186,269.4149473495572,270.1598835,1987986
10-03-2023,269.23590696197687,272.35780803312986,268.2871925298402,270.83909914287227,521087
13-03-2023,272.6188185934507,274.04036886663505,271.1082449365464,270.8921347968859,159422
14-03-2023,272.04577431575433,273.5945328568608,269.78160708595107,272.88288697251545,2421850
15-03-2023,272.00631667544883,272.77951308857683,271.08643117534604,271.3231056,992606
16-03-2023,269.5742674067601,269.08773631245555,266.1100364,268.7044753075512,1688148
17-03-2023,270.21961476419887,271.6198713091648,267.63832154448755,270.91565358204235,600415
20-03-2023,271.7892888974742,271.7219578276259,269.6522094418397,270.8846250328306,1591008
21-03-2023,271.61336509244086,273.3199619554746,272.0451561316721,273.4176640039913,178834
22-03-2023,267.1101230168263,269.5116277875676,266.07506926995256,267.38808456408304,698723
23-03-2023,272.1831919171921,274.0322343599097,269.0642606188219,270.64584242845547,1778661
24-03-2023,271.0493910525288,273.282931,268.1764577651248,271.7266493977898,728843
27-03-2023,273.67048194854516,275.6509017184258,272.4039473610756,272.4005435238207,235350
28-03-2023,270.5527582633497,272.04157038570565,268.60124941230896,271.1502663131676,164716
29-03-2023,270.9395239211494,275.0637428088212,270.80887875516305,272.8983685874628,1258837
30-03-2023,269.9290451290721,271.0476585048245,268.3590233188921,269.69221197312845,1095032
31-03-2023,268.4912444948158,271.68638084820384,265.98565744768536,268.2161091451515,1867780
03-04-2023,273.73704957716967,275.6229172649477,271.30594026819324,272.51390706055133,842019
04-04-2023,271.4864901355636,274.5338112428713,270.59116189365744,273.20839471155364,1590352
05-04-2023,274.0895726574709,275.64222930434516,272.1551639379639,273.9791352643026,2059042
06-04-2023,275.8039197956566,276.35335488516085,273.72550863623104,274.5647556748228,2027330
07-04-2023,274.6637641414027,276.56972367012855,274.27439023435136,275.9052678281593,1037766
10-04-2023,275.2658628889074,277.31419673663953,275.15207642042276,276.93152788919224,1862460
11-04-2023,277.6382962500296,278.4355313658549,274.3731907122873,275.2472695816468,705134
12-04-2023,282.6583268605728,281.9411641,279.6924643058804,280.45469593148295,1010075
13-04-2023,280.97353991232546,283.19908076536046,279.27285959699725,281.7699226225721,2163783
14-04-2023,281.0084118,284.4983653,280.60880273250643,282.5166540829842,1485119
17-04-2023,283.72501152901714,284.6219986137218,282.4068994,284.71781657425424,880520
18-04-2023,286.4210889742756,288.3392691458994,283.6982201680466,285.6031028857432,2470886
19-04-2023,287.55226551242407,291.0015889507482,285.31858515722314,286.99986167317473,1198278
20-04-2023,290.2187219342148,292.36855639240815,288.88326047635206,289.32264684225646,273182
21-04-2023,285.8782646562405,290.1236315959102,284.4973317827584,286.41549635551775,198591
24-04-2023,289.1380391,292.29380474630244,288.5479526462208,289.86374501448864,1173671
25-04-2023,287.85632797889804,291.14073463344016,286.28766594657236,289.0142675339739,234106
26-04-2023,288.3631553701216,291.1960113117756,287.05203945592007,287.5293170520171,1800882
27-04-2023,286.7410837400022,288.19836268449313,286.6206988791403,288.27692774634284,2175216
28-04-2023,287.1389666887215,288.8581576668847,286.4412152713744,286.9489146581873,314486
01-05-2023,287.28563296825644,290.1192601597517,285.82115220717395,288.1116240146235,1843696
02-05-2023,287.5429204076266,289.5844974,287.11375022363336,287.2351033459293,1977528
03-05-2023,288.7383968079587,291.41152611956505,286.51681799424864,288.8220653957647,2214921
04-05-2023,293.96212351724085,294.7039118964267,291.0209343554115,291.3065134558547,885062
05-05-2023,293.17781955282265,294.3512286613595,292.5862756550815,294.82911047048145,877468
08-05-2023,292.7903043618318,294.8688793123887,290.66936894750165,293.87795097923555,2214618
09-05-2023,295.1139753376869,297.3134076,293.65095681423094,294.7632386309029,242508
10-05-2023,298.71330365092547,299.01052050702265,295.4496055772931,296.43408899065383,1765328
11-05-2023,294.0328695447161,295.33832350734906,292.5634837516459,296.1084310311584,828283
12-05-2023,296.54671218670586,296.5254620278068,293.2522055771034,295.5366556422895,1314638
15-05-2023,298.0531654203555,298.7977846996554,294.92473335272615,296.3881646347925,2052453
16-05-2023,297.13205758338955,299.6255695040898,294.61918166332856,296.9995774983722,2239875
17-05-2023,298.3272329785435,300.63318990864263,297.3624150036457,300.8928203,1574241
18-05-2023,299.7920036130513,301.3472960077478,296.39657517548835,297.77287765706956,1052810
19-05-2023,298.2048238256201,300.5677293692449,298.2729794487703,298.7269142222736,414814
22-05-2023,299.4548239925936,300.47057101809276,298.6636158084534,300.4817389651751,1497239
23-05-2023,299.91629767077205,301.8176593631106,298.01766774061133,298.21081203967833,1125315
24-05-2023,296.13791363717627,299.3271575709913,295.96027551624957,295.8447343202359,2350717
25-05-2023,295.14976822275617,294.86340039341087,291.97031573734284,294.33546384752725,335964
26-05-2023,295.9049737431768,298.88566737904387,295.2296333,298.39944379646226,1386855
29-05-2023,296.65142822091605,296.1929140390543,293.6363361731793,295.5513190830229,1196094
30-05-2023,293.51819208295683,295.33943029753607,293.09659632300486,295.1208977010821,1438220
31-05-2023,288.48318852361604,291.4865097330738,287.0084795676945,289.8679398024351,904108
01-06-2023,286.9538356,288.84875776743746,286.74367517722834,286.77472593007343,882878
02-06-2023,286.76624312437417,286.62853396889994,283.2436816491105,286.88481801667297,2180871
05-06-2023,287.40834870464334,290.18494350565527,286.7989058706445,288.41403465224045,1151622
06-06-2023,289.8072663803929,293.5088136822252,289.3531588070153,290.07219372212154,1786617
07-06-2023,288.8771524725288,292.31682296878705,288.4972447624694,289.5073229809633,1702053
08-06-2023,294.19926158780163,294.4508352884073,293.10250979676704,293.2514798163809,511911
09-06-2023,295.93649127072973,298.2046078236399,293.2232921821209,294.56146053626185,1196251
12-06-2023,294.02935572512115,296.58173541389004,292.3564313926803,293.6567102771217,435356
13-06-2023,289.5227977693517,291.63475928371076,288.0291437012263,290.00236387689785,1674205
14-06-2023,293.9517542765766,297.1211613966861,293.9769136761673,295.74608922999835,1318694
15-06-2023,291.09698259326234,294.75242011015484,290.4512859875707,292.17329958668154,1937282
16-06-2023,288.39898954531753,291.54287802213395,286.3432085356147,290.16317843270787,266481
19-06-2023,291.32279175767184,292.6535038649927,288.2611451898717,290.07123733683846,218259
20-06-2023,294.7425610092271,296.98300511082664,294.7946556568477,294.93156740685555,2296962
21-06-2023,297.95878448870536,300.8276205642433,297.8586710524829,297.33799623029824,2189246
22-06-2023,299.1593183702246,300.61406954785684,297.2062234749996,298.47875685449714,2263527
23-06-2023,302.10544436133796,302.5862598451155,299.28458433306616,300.0316345610618,2485269
26-06-2023,303.7469049612295,303.7793520444045,301.24670256154667,303.2614260264129,1092722
27-06-2023,304.80117581842205,306.04234075443554,303.36851939569203,305.1180334420752,1360213
28-06-2023,303.6881226805622,305.5641432003384,302.61239740120084,305.88840742722766,2349806
29-06-2023,303.37566006828337,305.65053049034543,302.04367128744343,303.86841708829775,1881009
30-06-2023,303.99707428337115,307.3419595868979,301.65228275452785,305.6902545070516,350798
03-07-2023,302.3388163407774,303.7929418998497,301.1240703159427,302.5231979603079,2380107
04-07-2023,302.49485993918154,304.2419773080797,300.6909292193926,301.31560417229304,2321641
05-07-2023,299.92435264055496,300.14330086775914,298.3785279466285,300.2012436869121,2392019
06-07-2023,299.9694584733987,299.4918145650763,297.0223076529056,299.3028066,2212044
07-07-2023,297.9518996986918,297.50735448818887,295.4673597450468,295.9115001307035,2310151
10-07-2023,294.28915549169795,295.6481832382933,292.6922906058198,294.49962258056775,462051
11-07-2023,295.63162014071776,297.7368429966007,293.5981012406444,294.4316901949669,2125718
12-07-2023,297.29242427559757,299.0601185429675,296.7531739,298.5643053891555,2027631
13-07-2023,298.3732715247351,302.5667028214678,298.9531417069586,299.55080358690236,2218444
14-07-2023,297.15424948459196,298.5036094202561,295.2622575763109,298.0173935231023,1926025
17-07-2023,293.09978007235185,296.1618328890644,293.8286853289231,293.23453236142126,1304258
18-07-2023,296.1793875529944,298.40206187729257,295.50959741355894,296.01688558902765,1140170
19-07-2023,293.9750028114486,296.278611,291.51852460709347,294.4325655048723,1883341
20-07-2023,294.61773131910485,296.4345393379416,292.42733981128174,294.0469993677932,1562210
21-07-2023,295.9364393198785,296.3439430665295,293.30802348533484,294.5855103687543,1980836
24-07-2023,292.61329789978396,294.5836399708709,290.5169676700271,293.8887347391628,2318477
25-07-2023,294.34664604749656,296.14700076049513,290.4228427529353,294.5360062246289,1751794
26-07-2023,290.12546429584046,293.60985529720165,288.7869278909639,292.05987192025924,1992556
27-07-2023,289.3799578063829,292.2723742951394,287.00979417381274,290.45625885682176,2100256
28-07-2023,290.8615981757507,291.72916257960156,288.8631900338666,291.2322831866281,1266521
31-07-2023,287.57331581531935,289.44546888516214,285.7301952340267,287.14619102950496,209980
01-08-2023,289.3376100205023,289.5663439368185,286.36874530107934,288.8531692828462,993214
02-08-2023,287.0117120783602,289.58007863607764,285.65496084902827,287.24674073315623,315301
03-08-2023,289.4281626551654,289.9529091871899,286.73572969140895,288.63664520087434,770670
04-08-2023,289.71808290750334,291.36686294082233,288.1009385960524,288.83977622413164,1252020
07-08-2023,293.36261340609377,293.08265778700707,291.28429323228215,292.01948004896747,447180
08-08-2023,291.33685347285416,293.6966787955875,290.28677640675573,291.72450589663543,832527
09-08-2023,292.2643504564298,294.1465314697188,290.68814131019707,292.8937902924323,988099
10-08-2023,291.9583568205399,292.7712404947607,289.8073197011603,291.1920848557506,1817391
11-08-2023,292.1641446391701,293.51804274273996,290.60659170966557,291.63428064413915,596300
14-08-2023,292.8611719128993,293.6103861519898,290.6863384294716,293.0183187,737426
15-08-2023,292.5203803440749,295.87101185412325,290.6353702762165,291.69034778820105,999333
16-08-2023,291.8530073856174,293.3823682721566,288.93291862333786,290.44669667617774,1281614
17-08-2023,291.4562671745941,291.81279552169264,288.5393678622381,289.4474335097388,2206744
18-08-2023,287.69196975178727,290.01125125107046,285.15843182472673,287.3771055481971,1623437
21-08-2023,291.37837553990437,293.5727731047009,288.93527644651004,290.7829610818517,1068164
22-08-2023,288.55172535548616,289.8259594,287.5288819646478,289.3945574001504,943354
23-08-2023,285.76316793788664,289.3437165622347,286.5454473063767,287.8280953802025,1816561
24-08-2023,284.87143255804006,288.1006639270415,284.4615034232195,285.4518117693839,1374369
25-08-2023,287.4387108295969,289.5993323584655,285.85512137545663,286.96381826402757,926385
28-08-2023,286.3035121359507,287.75179397171684,284.83004142364496,286.3222126369011,2054514
29-08-2023,288.4135812233477,292.05799813885676,286.7433921038061,290.19027569194617,2447167
30-08-2023,288.0337077073317,289.8690455634164,287.03069488981095,286.6775264002402,1226419
31-08-2023,288.0477268863675,289.7854786,287.7654230312778,287.1177624545558,1862982
01-09-2023,286.18292632902467,288.47167386309866,283.99990353081864,287.7952365752844,1156840
04-09-2023,291.09085790737237,291.7928293810485,290.42879025661017,291.13034078301837,1131489
05-09-2023,287.7235575912387,289.64337182004823,287.1274771417242,287.7163482326529,515208
06-09-2023,290.72658343667246,291.8572131137359,287.4794369,288.65004404122976,2475149
07-09-2023,291.81400629306813,291.2109290861988,288.8574639470418,292.0084118586026,369356
08-09-2023,292.16135995143503,293.0799127654192,290.8234178016311,292.61700712108814,1825255
11-09-2023,289.9865643592234,292.9741983,290.5253556,291.79727802712995,634600
12-09-2023,291.7359132404003,291.54486752699364,290.1445729083386,290.8549571680032,1645318
13-09-2023,291.9197764052764,293.92859982838024,289.03193521126786,291.05687529952354,2058151
14-09-2023,291.50519427083543,291.7672137458166,288.8410381986066,292.12763402354426,2424284
15-09-2023,291.47155631263996,293.8901554503729,291.54530667119036,294.0269699829351,796231
18-09-2023,297.48242852566824,298.3105609351025,294.95626929985093,296.19651179182245,919822
19-09-2023,296.93869547169743,297.0117627397426,293.38555232931014,296.86903478336524,2472936
20-09-2023,293.4281753289501,293.6997996805069,292.59216772567464,292.28784312379213,164925
21-09-2023,293.4587731542728,295.3429130138086,291.2742261697185,292.16016346224046,1281760
22-09-2023,298.0540601421761,301.0960834533954,295.9556936736405,298.70724880639096,1799379
25-09-2023,296.6577425276099,297.6323542761704,295.44084075028354,296.2866238637204,2446482
26-09-2023,298.4529847539011,302.00747215835446,298.58042691561303,301.1444874001655,1506789
27-09-2023,303.6221448729187,305.5599966243956,301.1711610495254,301.97228501168684,899695
28-09-2023,300.8424209622563,304.7191427713092,299.3532410899735,302.1326562460113,2422133
29-09-2023,303.04108926497406,304.7926184744874,300.71123443119615,304.49161007328274,2466830
02-10-2023,305.8708040212127,307.75016599231157,304.53501318046153,307.7051797,2375653
03-10-2023,305.87086709687065,307.0478210812931,303.4090289518424,304.7041708864827,1314937
04-10-2023,304.22767153260037,307.60897585877706,303.91536635051125,304.92733562632014,1383387
05-10-2023,304.73899090405337,306.7060093643975,302.0616468778865,304.5214248982735,2455044
06-10-2023,303.0195818475331,303.08858215613924,300.4690932589288,301.1127318910619,761561
09-10-2023,299.82605549584514,302.26334466701013,299.8611518054718,302.2400586627529,200818
10-10-2023,297.20105087514685,301.1429621049641,296.1337659283981,299.6323595992742,2399119
11-10-2023,297.39282499797173,300.9730123488465,296.5651169562376,297.45712908671305,1392057
12-10-2023,298.04771477318786,299.8784780943986,295.5197781326084,295.77979847127534,1647116
13-10-2023,297.46847169634293,299.7695246,294.60555593587725,296.14012935949864,1527640
16-10-2023,294.1738956066891,295.7551006212364,293.71977732409977,295.5004436107765,268642
17-10-2023,293.75400854040254,296.91046766808205,293.6444402049717,294.01474451248185,345428
18-10-2023,297.04959902658425,298.75346664193165,295.95872751186926,296.34978579194643,551468
19-10-2023,293.7174584968557,293.3095992619632,290.1971414306164,292.46001381812647,967276
20-10-2023,294.34613046883595,295.22281525862525,291.1063042255811,293.6586059935063,245687
23-10-2023,296.1950749727546,298.0902129169937,294.4885302989714,294.5321168770545,1697334
24-10-2023,292.1234649583848,294.3159320684324,291.2084715529121,292.5779046606313,2008373
25-10-2023,295.5799646636332,299.19435287566904,295.25293051661527,298.0372447428619,1340130
26-10-2023,296.2287385621667,299.54024355212255,295.19017712228117,298.8060419,2359257
27-10-2023,295.44322553879783,299.0513423535644,294.53532873247866,297.0146598315375,1829832
30-10-2023,294.9662341354861,296.6653054795222,294.5285504144258,294.61745347085963,2035118
31-10-2023,296.4560476798058,298.33921890293715,294.3390787703277,296.6569238645368,1944580
01-11-2023,296.98308850903015,299.33179904012286,296.20071659214653,297.7117905,1592285
02-11-2023,299.7343746789794,299.64682610728084,297.6043079767746,297.73099696208646,2286919
03-11-2023,296.89520731995236,298.8501395507854,294.6027213574587,297.79283922576866,1722837
06-11-2023,297.9077221457283,299.30031399498426,293.9794963,297.30446917417675,1332618
07-11-2023,294.7064262970065,294.8316617050357,292.63077376055156,292.7910919468188,1821179
08-11-2023,292.6904291,295.63755583268903,293.1978277631002,295.0799364386792,245494
09-11-2023,292.75286560836435,293.81733077822014,290.69684122096857,293.4184043637712,1190016
10-11-2023,289.89934114874035,291.99724642960183,288.80921536826406,289.3071817592381,854537
13-11-2023,293.46355439546795,295.878543,292.1414233379033,293.1433115590678,866861
14-11-2023,294.75173701660134,297.7976168953554,293.08359555053113,294.6389439423149,703188
15-11-2023,297.9401441272807,298.69015079226085,293.4527538649612,296.12564456693093,2261278
16-11-2023,293.5531562466319,296.5483183974791,292.6331531,293.3014554620076,491447
17-11-2023,292.9670763210748,295.2839752682848,292.24286351692643,293.8639012147892,366651
20-11-2023,297.34789707539755,298.8583666114518,294.55411989162417,297.4298184,1690856
21-11-2023,294.9132473498991,298.57580270412336,295.55144869000213,296.3485319,2264130
22-11-2023,301.5680401795731,303.3004258700931,298.26978921238793,299.72671696013697,1461775
23-11-2023,302.4405880669499,304.4188361542106,300.2275447559389,302.1246128951745,2322734
24-11-2023,303.1578428599535,303.33388610107784,300.6805210991602,301.6693761110761,755502
27-11-2023,302.9537921312328,304.0481514589841,299.38124851699115,302.5982497680912,1710155
28-11-2023,303.2243617663518,302.7856575162731,300.19247245655407,301.6015904538313,897520
29-11-2023,300.1884466088202,302.85597121673305,299.3720326641012,300.57113516294754,1761589
30-11-2023,303.8743516577567,304.24785982517255,302.255218,301.9821505575714,618163
01-12-2023,305.2611681240593,307.76855199406003,302.2879299637816,305.62853086525064,989812
04-12-2023,303.6922858051905,305.8916024614411,300.39899951987275,302.54702219699334,920008
05-12-2023,299.4728432747998,302.84071814893133,298.46588002955724,301.38949367743334,454603
06-12-2023,297.36594424808607,299.23302465278755,294.0289679266021,296.0330446810489,1363619
07-12-2023,299.3788131443779,299.8365473885806,297.05278461664926,297.3964245086781,1919085
08-12-2023,296.9600878988448,298.59235885799774,294.03109171652557,295.6210931075455,1194654
11-12-2023,291.23624298673604,293.1594978865274,289.41433416945785,292.74843855340185,1042008
12-12-2023,290.81585213324166,293.64730248805813,290.2416665948304,293.49120248764484,498737
13-12-2023,296.7688877182496,298.0895955905779,295.67835280052634,296.3026228745158,1696288
14-12-2023,298.14903635997086,299.6353795558218,295.82465440175355,296.7445225488984,1599299
15-12-2023,299.4513443,301.1829568042615,298.02978691769647,297.7950451394338,1662185
18-12-2023,298.8885366579495,300.47139328747795,297.5311495647619,299.0404609291081,331601
19-12-2023,297.4780309902618,299.3757099196834,297.9060743470216,298.69447403686934,218682
20-12-2023,300.4315635342308,303.2483726700559,298.31496515953035,301.8531598381131,1445129
21-12-2023,299.9774050815372,300.5988752210187,299.04825292364706,301.3603463957568,1564780
22-12-2023,301.89078148920976,302.8643643,299.95870162731603,300.2558170635493,809774
25-12-2023,301.6717688136659,304.17415327723455,299.36759515837633,301.22372433197637,1281606
26-12-2023,299.34728834559724,301.5064829160038,297.9242552638348,301.1010383430717,1318936
27-12-2023,301.9723690880585,302.98384780719624,299.2166316415051,302.8165377179415,2178217
28-12-2023,300.24466070478206,303.8086723,299.6040407502714,300.0574637153495,809297
29-12-2023,301.4527091692791,302.5778248173688,298.6713023280213,299.49518315488064,1154366
01-01-2024,300.6882038552629,302.9740999396653,298.6004944456549,300.8733468752791,1704473
